DATE,GB_TRADE_BLNC,GB_GDP,GB_INFL,GB_INTR,GB_UNEMP,CAC,DAX,HKSE,NIKKEI,S&P500,STOXX,FTSE
2011-11-04,-0.0035208561196780064,7.010617038764877e-05,-0.003278691461698291,0.0,-0.000397219468976584,-0.02276398159229065,-0.02760987381132518,0.030719295322439555,0.01845966044613012,-0.006299819582901711,-0.024344802483762584,-0.003337912209766314
2011-11-05,-0.0035332963606886647,7.010125585717175e-05,-0.003289476650398887,0.0,-0.0003973773149848134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-06,-0.0035458248237142387,7.009634201546322e-05,-0.003300333028656649,0.0,-0.0003975352864916508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,-0.003558442450556143,7.009142886267583e-05,-0.003311261303656138,0.0,-0.00039769338364671267,-0.006407431580442102,-0.006301909566500341,-0.00834496755827413,-0.0039059236350839077,0.006276008492276941,-0.006809188374895636,-0.0029606888100776607
2011-11-08,-0.003571150196469808,7.008651639860142e-05,-0.0033222621919777318,0.0,-0.0003978516066006424,0.012710459441979904,0.005510431782533187,2.9478233274926602e-05,-0.012808835195365131,0.011667310457509572,0.011915107051491458,0.010203949104737375
2011-11-09,-0.0035839490304047095,7.008160462318447e-05,-0.0033333364197582205,0.0,-0.00039800995550285864,-0.021916315247106466,-0.022373951025726257,0.016928317385464853,0.011479185249363533,-0.037385346804966746,-0.023640418261576923,-0.019398997118945882
2011-11-10,-0.0035968399352510616,7.007669353593926e-05,-0.003344484722847235,0.0,-0.00039816843050414705,-0.0033615093542713748,0.006543389096935526,-0.05391682029285605,-0.02951501680777502,0.008587200623956792,0.0024554402363925476,-0.002853686417385759
2011-11-11,-0.003609823908091392,7.007178313706008e-05,-0.00335570784697245,0.0,-0.0003983270317555309,0.027210176463393076,0.03173805463099166,0.009095835611293346,0.0016067832384694114,0.01929322347077589,0.030523879632437412,0.01830045067437569
2011-11-12,-0.0036229019604580026,7.006687342629714e-05,-0.003367006547904311,0.0,-0.0003984857594073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-13,-0.0036360751185944284,7.006196440362267e-05,-0.003378381591627233,0.0,-0.00039864461361083584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,-0.0036493444237258865,7.005705606853707e-05,-0.003389833754511351,0.0,-0.00039880359451789985,-0.01292053807312843,-0.011959861404021166,0.019201335668070307,0.010425328944785095,-0.009596037252337153,-0.01582038705431632,-0.004761216540738189
2011-11-15,-0.003662710932330837,7.005214842135954e-05,-0.0034013638234903776,0.0,-0.0003989627022798689,-0.01942876718902864,-0.008706077113553867,-0.008222080995989145,-0.007205424900939228,0.004805598837444802,-0.01511153797643272,-0.00028994752153038705
2011-11-16,-0.0036761757164247566,7.004724146136843e-05,-0.0034129725962399327,0.0,-0.00039912193704830234,0.005158644797843781,-0.0033394323018861582,-0.02023278312365595,-0.009264296290394713,-0.016755798810208167,0.0061743162120189155,-0.0015272356924345143
2011-11-17,-0.0036897398638444656,7.004233518911884e-05,-0.0034246608813641166,0.0,-0.00039928129897611603,-0.01797847786320672,-0.01074346730049125,-0.007593253652585452,0.00194415821121674,-0.01694267174607411,-0.011164551096250253,-0.015711765412215695
2011-11-18,-0.003703404478541006,7.003742960411119e-05,-0.0034364294985811394,0.0,-0.00039944078821501847,-0.004421304254744185,-0.008571370967874414,-0.017489140029064765,-0.012426452966863843,-0.00039475692744339597,-0.0027235875859814573,-0.011162651324554018
2011-11-19,-0.0037171706808803995,7.003252470597077e-05,-0.003448279278915972,0.0,-0.00039960040491774165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-20,-0.0037310396079491825,7.002762049504452e-05,-0.003460211064895663,0.0,-0.00039976014923726044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-21,-0.003745012413867488,7.002271697052753e-05,-0.0034722257107491217,0.0,-0.000399920021327025,-0.03465076329442596,-0.03406188360717932,-0.014455696408528174,-0.003186074422989127,-0.018824571157262326,-0.034754736798677244,-0.02651696998723535
2011-11-22,-0.0037590902701093443,7.001781413319697e-05,-0.0034843240826109845,0.0,-0.00040008002133982284,-0.00841545322390358,-0.012314157387567581,0.0014112963880330565,-0.00402440408134519,-0.004149438516689918,-0.010923766039608984,-0.0030260574493087833
2011-11-23,-0.0037732743658300816,7.001291198201198e-05,-0.003496507058729198,0.0,-0.00040024014942926026,-0.016950719884461063,-0.014483010270309737,-0.0214406234338409,0.0,-0.022342970459784728,-0.018906467865610677,-0.01295902773897939
2011-11-24,-0.0037875659082010626,7.000801051745831e-05,-0.003508775529679292,0.0,-0.0004004004057497415,-6.375277331172047e-05,-0.0054493032653391005,0.003948097317750032,-0.018151078457714465,0.0,-0.0031239463954446656,-0.0023784142462949798
2011-11-25,-0.0038019661227521873,7.000310973875878e-05,-0.003521130398578848,0.0,-0.00040056079045502554,0.012227173358345333,0.011859927076770749,-0.013789525743782338,-0.0006334272607237956,-0.0026891191992558516,0.010001254347624666,0.007205473732413981
2011-11-26,-0.0038164762537223895,6.999820964666281e-05,-0.003533572581311234,0.0,-0.00040072130369933276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-27,-0.003831097564417796,6.999331024012956e-05,-0.0035461030067505672,0.0,-0.0004008819456371403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-28,-0.0038458313375788755,6.998841151964474e-05,-0.0035587226169939146,0.0,-0.0004010427164239695,0.053151392132544495,0.044936455584389745,0.01950000158059495,0.015501811321055214,0.028821079135535332,0.05101474868805278,0.028274137748665884
2011-11-29,-0.003860678875754142,6.998351348458387e-05,-0.0035714323675972715,0.0,-0.0004012036162140964,0.004579739127500537,0.009455062607028775,0.012034564887409616,0.022706201092338008,0.0022112064853690994,0.0055700804433564954,0.004552223122382348
2011-11-30,-0.003875641501686511,6.99786161351551e-05,-0.003584233227815148,0.0,-0.0004013646451632019,0.04137533830970219,0.048615134680222605,-0.014724811191467846,-0.005109857462342493,0.04240343872625352,0.04218301120046586,0.03106936419050421
2011-12-01,-0.003890720558703431,6.997371947109476e-05,-0.0035971261808494526,0.0,-0.00040152580342721345,-0.007851067759239494,-0.008735921159602866,0.05477801275623806,0.019113971332205715,-0.0019104696719151049,-0.007144250653417172,-0.002925031826940372
2011-12-02,-0.003905917411120563,6.996882349240285e-05,-0.004368726913415111,0.0,0.0,0.011120227872594035,0.007394920165418539,0.002004638024816874,0.005379024358650009,-0.00024101556797850865,0.012310215056327345,0.011402425554408346
2011-12-03,-0.00392123344465356,6.996392819852426e-05,-0.0043878964654195385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-04,-0.003936670066837733,6.995903358983369e-05,-0.004407234987407749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,-0.003952228707460259,6.99541396655956e-05,-0.004426744723351972,0.0,0.0,0.011413496684917868,0.004170047482580208,0.007289332963798856,0.006024387410293763,0.010234463494354085,0.011413757762113619,0.0028182838284881995
2011-12-06,-0.003967910819001386,6.994924642647615e-05,-0.004446427957134624,0.0,0.0,-0.006785937861234048,-0.01273533408518146,-0.012458032316575607,-0.013991233879088072,0.001105138185931387,-0.005365930816683573,0.00013648591881593175
2011-12-07,-0.003983717877088067,6.994435387150388e-05,-0.004466287013440984,0.0,0.0,-0.0011485611860765355,-0.005670527573288675,0.015627748548370846,0.016998381268207186,0.002016320732618926,-0.005015309161550352,-0.003924209062092454
2011-12-08,-0.003999651380952707,6.993946200115064e-05,-0.004486324258672958,0.0,0.0,-0.02567002959302933,-0.020270020303100766,-0.006924413741125346,-0.006624591095138133,-0.02136849880134284,-0.024551305073076013,-0.011448195324080646
2011-12-09,-0.00401571285391189,6.993457081463927e-05,-0.004506542101890887,0.0,0.0,0.024526458811112373,0.01893127967805064,-0.027676171427988505,-0.014897062746814904,0.016742412247979455,0.02355724460733477,0.008252127555421596
2011-12-10,-0.004031903843848772,6.99296803125804e-05,-0.004526942995776995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-11,-0.004048225923712345,6.992479049447442e-05,-0.004547529437629594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-12,-0.0040646806920247025,6.991990135987725e-05,-0.004568303970379828,0.0,0.0,-0.026434244551978958,-0.03419928750391232,-0.0005688791989475472,0.013654480736755348,-0.015026386341024156,-0.03171529190176192,-0.018499998734985645
2011-12-13,-0.004081269773404617,6.991501290919133e-05,-0.004589269183640998,0.0,0.0,-0.0035245077334140618,-0.0019326493241534903,-0.00694116303990977,-0.011741044476807794,-0.008723953642828963,-0.0037435617793492026,0.011410628101213738
2011-12-14,-0.004097994819102113,6.99101251416534e-05,-0.004610427714782539,0.0,0.0,-0.03387670398417886,-0.01731481233752763,-0.005040021699977304,-0.003945624430821915,-0.011413251353248444,-0.024658256485360797,-0.02272374981838121
2011-12-15,-0.004114857507544922,6.990523805794346e-05,-0.004631782250038297,0.0,0.0,0.007551646247349164,0.009728490926031785,-0.018009195508098208,-0.016780172498286783,0.0032378530966175045,0.008567345819475047,0.0063245208562106026
2011-12-16,-0.004131859544902583,6.990035165710395e-05,-0.0046533355256413445,0.0,0.0,-0.008852778661171068,-0.005045378647840493,0.014240664761117405,0.0029023775805949725,0.0032109889545746118,-0.010014480934626646,-0.002504591977399495
2011-12-17,-0.004149002665658985,6.989546593957896e-05,-0.0046750903289938806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-18,-0.00416628863320434,6.98905809047301e-05,-0.004697049499869266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,-0.004183719240439032,6.988569655279331e-05,-0.0047192159316464255,0.0,0.0,0.0006389984241645941,-0.005464045603923995,-0.011837636595042333,-0.012648464571920481,-0.011802197967711314,0.00010440182958804112,-0.00415724446496446
2011-12-20,-0.004201296310393676,6.988081288351877e-05,-0.004741592572582554,0.0,0.0,0.026932130232729334,0.03061947976454993,0.0005525957360255074,0.004853171458002792,0.02938929572588711,0.026624380333820974,0.010127499842112808
2011-12-21,-0.004219021696864722,6.987592989685099e-05,-0.004764182427118402,0.0,0.0,-0.00818949559596771,-0.00953733498704279,0.01842687089360151,0.014705743800717985,0.001947608265089995,-0.00800573868749721,-0.0055248657095066656
2011-12-22,-0.0042368972850655995,6.987104759230423e-05,-0.004786988557224536,0.0,0.0,0.013546011516760936,0.010417803215221344,-0.002077407063677539,-0.0076914970929368165,0.008231576931130524,0.012693361931822134,0.012396544382237973
2011-12-23,-0.00425492499229696,6.986616597022544e-05,-0.0048100140837849525,0.0,0.0,0.009812381290135064,0.004560531025713077,0.013561790152631037,0.0,0.008994480739885513,0.007604075075950956,0.010160830631086248
2011-12-24,-0.004273106768629353,6.986128502983746e-05,-0.004833262188019216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-25,-0.004291444597609662,6.985640477187582e-05,-0.0048567361129499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,-0.004309940496979525,6.985152519532745e-05,-0.004880439164908379,0.0,0.0,0.0,0.0,0.0,0.009977230294859196,0.0,0.0,0.0
2011-12-27,-0.004328596519417527,6.984664630067805e-05,-0.004904374715089865,0.0,0.0,0.00032876264330972127,0.0018404075746941695,0.0,-0.0045839920153810665,7.91050906895352e-05,-2.6222306599099632e-05,0.0
2011-12-28,-0.004347414753297585,6.984176808716436e-05,-0.00492854620114902,0.0,0.0,-0.010375552220245776,-0.020323046322220706,-0.005949219463438182,-0.0020089276812038648,-0.012556506203601603,-0.015523915848352998,-0.0009618788229933672
2011-12-29,-0.0043663973234682185,6.983689055548026e-05,-0.004952957128848634,0.0,0.0,0.01822385002758109,0.013340891974206737,-0.0065417976652673016,-0.002940166141775169,0.010650172553083648,0.016383678595410678,0.010722350985600149
2011-12-30,-0.004385546392053907,6.983201370466818e-05,-0.004977611073752108,0.0,0.0,0.010258751189145321,0.008439611670642666,0.00198036530305834,0.0066998185245596975,-0.0043005707819507855,0.010532062989313418,0.0009893124547252219
2011-12-31,-0.00440486415927277,6.982713753515835e-05,-0.005002511682971833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,-0.004424352864283554,6.982226204634012e-05,-0.005027662676965472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-02,0.01455942973139357,-1.1726834218017679e-05,-0.0010085729548848787,0.0,-0.00038872692423426447,0.019583487615627893,0.029594918166035322,0.0,0.0,0.0,0.0,0.0
2012-01-03,0.014350491126384313,-1.172697173826287e-05,-0.0010095912013523,0.0,-0.0003888780916203975,0.007143173430209426,0.01487515351349944,0.023748001557239107,0.0,0.015355483659043156,0.031176640428731806,0.022646079330876534
2012-01-04,0.014147464625922201,-1.1727109261505664e-05,-0.0010106115059235754,0.0,-0.00038902937662398454,-0.016074146287531454,-0.008962347484173128,-0.00798306187829989,0.012313750784592625,0.000187906160885154,-0.016887198493314215,-0.005534673481215058
2012-01-05,0.01395010279422404,-1.1727246788453827e-05,-0.0010116338748442089,0.0,-0.0003891807793820097,-0.015379187730116817,-0.0025491752435262693,0.004587006235012292,-0.008376040937896456,0.0029393928520528023,-0.014634863863829839,-0.007826327880212813
2012-01-06,0.013758171813452513,-1.1727384318246936e-05,-0.00101265831438635,0.0,-0.00038933230003165495,-0.002403528855568937,-0.006264722385239785,-0.011781499490964187,-0.0116548513846233,-0.0025401850017325867,-0.007411657698770169,0.004509522505525776
2012-01-07,0.013571450559566212,-1.1727521851537248e-05,-0.0010136848308460733,0.0,-0.0003894839387114865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08,0.013389729752421142,-1.1727659387672507e-05,-0.0010147134305464323,0.0,-0.00038963569555877306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,0.013212811173254346,-1.172779692754089e-05,-0.0010157441198355155,0.0,-0.0003897875707115882,-0.003087022004739426,-0.0067394767507489295,0.0145581336338243,0.0,0.0022590439104781534,-0.005321576490008639,-0.006645415924847908
2012-01-10,0.013040506943401975,-1.1727934470226464e-05,-0.0010167769050870024,0.0,-0.0003899395643093516,0.026222330879620892,0.023933406343899177,0.007317624097687991,0.003795983669836245,0.008846523704939213,0.02633776514895947,0.014933569355928544
2012-01-11,0.012872638858729801,-1.1728072016423119e-05,-0.0010178117927005514,0.0,-0.00039009167648965115,-0.0018579537459476603,-0.0017279516568823317,0.007739807452822323,0.003037335461280599,0.000309549024282485,-0.003396630105171883,-0.00455333172297695
2012-01-12,0.012709037774818244,-1.172820956558962e-05,-0.0010188487891029108,0.0,-0.0003902439073914278,-0.0015145176463188248,0.004357953371763035,-0.0029575214558722474,-0.007400770526736933,0.0023338831012440497,0.0027063413370898015,-0.0014823654203359737
2012-01-13,0.012549543038450128,-1.1728347118100668e-05,-0.0010198879007453643,0.0,-0.00039039625715441353,-0.0010912238665023999,-0.005864167524571751,0.005693990849949981,0.013553723317136779,-0.004960204308478544,-0.0033477068662611797,-0.004563219371286953
2012-01-14,0.012394001961373524,-1.1728484673831363e-05,-0.00102092913410734,0.0,-0.0003905487259170705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-15,0.012242269332724987,-1.1728622232920483e-05,-0.0010219724956930798,0.0,-0.0003907013138192243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,0.012094206966835275,-1.1728759795007204e-05,-0.001023017992034525,0.0,-0.0003908540210009123,0.008879620578127634,0.012445219099157634,-0.010059619522301111,-0.014416227961167927,0.0,0.010022298116843742,0.003683349775500222
2012-01-17,0.011949683283459245,-1.1728897360410717e-05,-0.0010240656296902073,0.0,-0.00039100684760148136,0.013853973494661331,0.017991555204803666,0.03186354395075108,0.010453201682764535,0.0035466576710563302,0.014741092508157028,0.0064327145658822915
2012-01-18,0.011808572917749172,-1.1729034929061632e-05,-0.0010251154152451925,0.0,-0.0003911597937612983,-0.0015486215811856274,0.0034111793471532925,0.003010070632324613,0.009893691047458741,0.011046689040167923,-0.0025024673378452045,0.0014776702535723163
2012-01-19,0.011670756357541223,-1.1729172501057095e-05,-0.0010261673553121908,0.0,-0.0003913128596203727,0.019415615115433216,0.009661145565803886,0.012921206388461282,0.010366382953197806,0.004926501765025404,0.018402131755523632,0.006777660798765239
